ano,mes,municipio,uf_x,areakm,valor,vazao,uf_y,estado,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms,chuva_final
2013,12,juara,,,,1727.8522129032258,MT,MT,979.6800480769232,980.1050480769233,979.3685096153846,1339.128365384615,26.581971153846155,22.21514423076923,27.18509615384616,25.80985576923077,22.815865384615385,21.59302884615385,82.17548076923077,74.79086538461539,78.2139423076923,292.0504807692308,4.970192307692307,1.7713942307692307,0.5461538461538461
2013,12,juina,,,,1373.8318032258064,MT,MT,968.3941888619854,968.8198547215496,968.1009685230024,1343.8949152542373,26.16707021791768,21.731234866828085,26.723002421307505,25.469491525423727,22.36585956416465,21.097578692493943,82.1452784503632,74.38983050847457,78.02905569007264,245.13801452784503,5.072397094430993,1.5544794188861986,0.5636803874092009
2013,12,juscimeira,,,,156.15270322580645,MT,,,,,,,,,,,,,,,,,,
2013,12,jutai,,,,521.3777419354839,AM,,,,,,,,,,,,,,,,,,
2013,12,jutai,,,,855.63,AM,,,,,,,,,,,,,,,,,,
2013,12,jutai,,,,2638.5596774193546,AM,,,,,,,,,,,,,,,,,,
2013,12,labrea,,,,6187.043225806451,AM,AM,1002.0633663366336,1002.5297029702972,1001.7581683168316,1148.8143564356435,27.94381188118812,23.27178217821782,28.607425742574257,27.206435643564355,23.80792079207921,22.717326732673264,80.47524752475248,73.79455445544555,76.98514851485149,202.86138613861385,3.6967821782178216,0.9824257425742574,0.3896039603960396
2013,12,labrea,,,,237.72903225806454,AM,AM,1002.0633663366336,1002.5297029702972,1001.7581683168316,1148.8143564356435,27.94381188118812,23.27178217821782,28.607425742574257,27.206435643564355,23.80792079207921,22.717326732673264,80.47524752475248,73.79455445544555,76.98514851485149,202.86138613861385,3.6967821782178216,0.9824257425742574,0.3896039603960396
2013,12,lago da pedra,MA,0.0,9.022553527526842,,,,,,,,,,,,,,,,,,,,2.467741935483871
2013,12,lago da pedra,MA,0.0,9.022553527526842,,,,,,,,,,,,,,,,,,,,4.245161290322581
2013,12,lagoa do mato,MA,60.00945739978006,60.00945739978006,,,,,,,,,,,,,,,,,,,,3.383870967741936
2013,12,lajeado novo,MA,21.01531661962892,21.01531661962892,12.863348387096774,MA,,,,,,,,,,,,,,,,,,2.8032258064516125
2013,12,lavandeira,,,,62.20224193548387,TO,,,,,,,,,,,,,,,,,,
2013,12,loreto,MA,38.56791394757069,38.56791394757069,,,,,,,,,,,,,,,,,,,,3.674193548387097
2013,12,macapa,AP,1.3715364606395997,8.540732754516647,,,AP,1007.8114427860696,1008.1646766169156,1007.5343283582088,1450.4940298507463,28.617412935323387,22.384577114427863,29.240796019900497,27.8089552238806,23.007462686567163,21.793034825870645,74.62189054726367,67.01492537313433,70.21890547263682,101.273631840796,6.576119402985074,2.7422885572139304,0.1512437810945273
2013,12,macapa,AP,1.3715364606395997,8.540732754516647,,,AP,1007.8114427860696,1008.1646766169156,1007.5343283582088,1450.4940298507463,28.617412935323387,22.384577114427863,29.240796019900497,27.8089552238806,23.007462686567163,21.793034825870645,74.62189054726367,67.01492537313433,70.21890547263682,101.273631840796,6.576119402985074,2.7422885572139304,0.1512437810945273
2013,12,macapa,AP,1.3715364606395997,8.540732754516647,,,AP,1007.8114427860696,1008.1646766169156,1007.5343283582088,1450.4940298507463,28.617412935323387,22.384577114427863,29.240796019900497,27.8089552238806,23.007462686567163,21.793034825870645,74.62189054726367,67.01492537313433,70.21890547263682,101.273631840796,6.576119402985074,2.7422885572139304,0.1512437810945273
2013,12,machadinho d'oeste,RO,81.05569411142741,171.18901288134853,2230.9004258064515,RO,,,,,,,,,,,,,,,,,,12.641935483870967
2013,12,machadinho d'oeste,RO,81.05569411142741,171.18901288134853,2230.9004258064515,RO,,,,,,,,,,,,,,,,,,7.922580645161291
2013,12,manacapuru,,,,84291.95829032258,AM,AM,1004.480693069307,1004.9319306930691,1004.1814356435644,1392.3089108910892,28.975,23.07524752475248,29.65247524752475,28.115841584158414,23.73168316831683,22.440594059405942,75.78465346534654,68.34653465346534,71.61138613861387,117.3440594059406,4.564851485148515,1.8306930693069308,0.2836633663366337
2013,12,manaus,,,,99703.91474193548,AM,AM,1002.9737623762376,1003.4200495049504,1002.6829207920792,1255.24900990099,29.58242574257425,21.736386138613863,30.25965346534653,28.728960396039604,22.65470297029703,21.03960396039604,69.8019801980198,61.22524752475248,64.66336633663366,122.51980198019804,4.833415841584158,1.7764851485148516,0.145049504950495
2013,12,mancio lima,,,,32.63077419354838,AC,,,,,,,,,,,,,,,,,,
2013,12,mancio lima,,,,,AC,,,,,,,,,,,,,,,,,,
2013,12,manicore,,,,237.6004,AM,,,,,,,,,,,,,,,,,,
2013,12,manicore,,,,46.313870967741934,AM,,,,,,,,,,,,,,,,,,
2013,12,manicore,,,,24039.73709677419,AM,,,,,,,,,,,,,,,,,,
2013,12,manoel urbano,AC,16.334963835220805,17.69016217694082,1304.7083870967742,AC,,,,,,,,,,,,,,,,,,9.403225806451612
2013,12,maraba,,,,394.49861612903226,PA,PA,996.8273170731708,997.209756097561,996.5668292682928,1333.2446341463417,27.97658536585366,22.442682926829267,28.610243902439027,27.229268292682928,23.141463414634146,21.71780487804877,77.22682926829269,69.4829268292683,73.24878048780488,157.56585365853658,3.8780487804878048,1.3829268292682926,0.0434146341463414
2013,12,marcelandia,,,,286.3094387096774,MT,,,,,,,,,,,,,,,,,,
2013,12,marechal thaumaturgo,AC,2.16216895176458,11.661939401000971,184.27290322580646,AC,,,,,,,,,,,,,,,,,,7.745161290322581
2013,12,marechal thaumaturgo,AC,2.16216895176458,11.661939401000971,184.27290322580646,AC,,,,,,,,,,,,,,,,,,4.661290322580645
2013,12,mata roma,MA,1.5515325853881843,1.5515325853881843,0.6270967741935484,MA,,,,,,,,,,,,,,,,,,0.0
2013,12,matoes,MA,93.04474141412358,93.04474141412358,,,,,,,,,,,,,,,,,,,,1.1838709677419357
2013,12,mazagao,AP,0.9699412412476476,6.2665227135620185,,,,,,,,,,,,,,,,,,,,1.0806451612903225
2013,12,mazagao,AP,0.9699412412476476,6.2665227135620185,,,,,,,,,,,,,,,,,,,,1.7096774193548387
2013,12,mazagao,AP,0.9699412412476476,6.2665227135620185,,,,,,,,,,,,,,,,,,,,2.174193548387097
2013,12,ministro andreazza,RO,0.1058011712635249,2.2184184760131895,,,,,,,,,,,,,,,,,,,,13.806451612903226
2013,12,mirador,MA,24.183640322265568,24.183640322265568,13.698183870967743,MA,,,,,,,,,,,,,,,,,,8.887096774193548
2013,12,mirador,MA,24.183640322265568,24.183640322265568,15.26508064516129,MA,,,,,,,,,,,,,,,,,,8.887096774193548
2013,12,mirador,MA,24.183640322265568,24.183640322265568,24.799774193548387,MA,,,,,,,,,,,,,,,,,,8.887096774193548
2013,12,mirador,MA,24.183640322265568,24.183640322265568,27.15714193548387,MA,,,,,,,,,,,,,,,,,,8.887096774193548
2013,12,mirador,MA,24.183640322265568,24.183640322265568,13.698183870967743,MA,,,,,,,,,,,,,,,,,,5.312903225806451
2013,12,mirador,MA,24.183640322265568,24.183640322265568,15.26508064516129,MA,,,,,,,,,,,,,,,,,,5.312903225806451
2013,12,mirador,MA,24.183640322265568,24.183640322265568,24.799774193548387,MA,,,,,,,,,,,,,,,,,,5.312903225806451
2013,12,mirador,MA,24.183640322265568,24.183640322265568,27.15714193548387,MA,,,,,,,,,,,,,,,,,,5.312903225806451
2013,12,mirador,MA,24.183640322265568,24.183640322265568,13.698183870967743,MA,,,,,,,,,,,,,,,,,,2.5838709677419356
2013,12,mirador,MA,24.183640322265568,24.183640322265568,15.26508064516129,MA,,,,,,,,,,,,,,,,,,2.5838709677419356
2013,12,mirador,MA,24.183640322265568,24.183640322265568,24.799774193548387,MA,,,,,,,,,,,,,,,,,,2.5838709677419356
2013,12,mirador,MA,24.183640322265568,24.183640322265568,27.15714193548387,MA,,,,,,,,,,,,,,,,,,2.5838709677419356
2013,12,miranda do norte,MA,0.7632574161855962,4.46966959802246,,,,,,,,,,,,,,,,,,,,1.8225806451612903
2013,12,mirante da serra,RO,1.3022540231369488,4.411758308410639,,,,,,,,,,,,,,,,,,,,7.690322580645161
2013,12,moncao,MA,2.4056168448741384,19.906901876892096,1.6977225806451615,MA,,,,,,,,,,,,,,,,,,0.01935483870967742
2013,12,monte alegre,,,,13.48268064516129,PA,PA,997.7086633663366,998.1096534653464,997.4524752475248,1647.5492574257426,29.18910891089109,21.5980198019802,29.71460396039604,28.38391089108911,22.0970297029703,21.002722772277227,68.43564356435644,62.18316831683168,64.80940594059406,75.72029702970298,7.278217821782178,3.696287128712872,0.0158415841584158
2013,12,mucajai,RR,38.51074930276486,64.23072226446536,237.18187741935486,RR,,,,,,,,,,,,,,,,,,0.3354838709677419
2013,12,mucajai,RR,38.51074930276486,64.23072226446536,324.9351612903226,RR,,,,,,,,,,,,,,,,,,0.3354838709677419
2013,12,mucajai,RR,38.51074930276486,64.23072226446536,237.18187741935486,RR,,,,,,,,,,,,,,,,,,1.2516129032258063
2013,12,mucajai,RR,38.51074930276486,64.23072226446536,324.9351612903226,RR,,,,,,,,,,,,,,,,,,1.2516129032258063
2013,12,mucajai,RR,38.51074930276486,64.23072226446536,237.18187741935486,RR,,,,,,,,,,,,,,,,,,0.0
2013,12,mucajai,RR,38.51074930276486,64.23072226446536,324.9351612903226,RR,,,,,,,,,,,,,,,,,,0.0
2013,12,muricilandia,,,,53.123829032258065,TO,,,,,,,,,,,,,,,,,,
2013,12,nina rodrigues,MA,0.0,1.9409907729492204,4.301290322580646,MA,,,,,,,,,,,,,,,,,,0.8612903225806451
2013,12,nobres,,,,123.59092580645161,MT,,,,,,,,,,,,,,,,,,
2013,12,normandia,RR,0.0,9.089668139892577,137.22475806451612,RR,,,,,,,,,,,,,,,,,,0.6709677419354839
2013,12,normandia,RR,0.0,9.089668139892577,143.92683548387097,RR,,,,,,,,,,,,,,,,,,0.6709677419354839
2013,12,nortelandia,,,,37.0959064516129,MT,,,,,,,,,,,,,,,,,,
2013,12,nova olimpia,,,,156.48286774193548,MT,,,,,,,,,,,,,,,,,,
2013,12,nova xavantina,,,,646.9171612903226,MT,,,,,,,,,,,,,,,,,,
2013,12,nova xavantina,,,,249.90732903225805,MT,,,,,,,,,,,,,,,,,,
2013,12,novo acordo,,,,377.0247806451613,TO,,,,,,,,,,,,,,,,,,
2013,12,novo acordo,,,,396.5655516129032,TO,,,,,,,,,,,,,,,,,,
2013,12,novo aripuana,,,,541.0089483870968,AM,,,,,,,,,,,,,,,,,,
2013,12,novo santo antonio,,,,977.4034774193548,MT,,,,,,,,,,,,,,,,,,
2013,12,obidos,,,,133732.3869032258,PA,PA,999.6535980148884,1000.0655086848636,999.3910669975186,1395.7898263027296,28.794292803970222,22.662034739454093,29.61637717121588,27.787841191067,23.314888337468982,21.94789081885856,75.74937965260546,66.96029776674938,71.10918114143921,120.80645161290325,1.576178660049628,0.1066997518610421,0.1116625310173697
2013,12,oiapoque,AP,4.947731539390354,4.4764799549560585,115.5529935483871,AP,AP,1009.3564738292011,1009.7038567493112,1009.0876033057853,1125.5088154269972,26.93994490358127,24.719283746556474,27.8198347107438,25.949586776859505,25.601101928374657,23.852617079889807,89.29201101928375,87.38842975206612,88.04683195592287,92.95867768595042,4.813774104683196,1.47465564738292,0.8716253443526171
2013,12,oiapoque,AP,4.947731539390354,4.4764799549560585,21.400667741935486,AP,AP,1009.3564738292011,1009.7038567493112,1009.0876033057853,1125.5088154269972,26.93994490358127,24.719283746556474,27.8198347107438,25.949586776859505,25.601101928374657,23.852617079889807,89.29201101928375,87.38842975206612,88.04683195592287,92.95867768595042,4.813774104683196,1.47465564738292,0.8716253443526171
2013,12,oiapoque,AP,4.947731539390354,4.4764799549560585,115.5529935483871,AP,AP,1009.3564738292011,1009.7038567493112,1009.0876033057853,1125.5088154269972,26.93994490358127,24.719283746556474,27.8198347107438,25.949586776859505,25.601101928374657,23.852617079889807,89.29201101928375,87.38842975206612,88.04683195592287,92.95867768595042,4.813774104683196,1.47465564738292,0.8716253443526171
2013,12,oiapoque,AP,4.947731539390354,4.4764799549560585,21.400667741935486,AP,AP,1009.3564738292011,1009.7038567493112,1009.0876033057853,1125.5088154269972,26.93994490358127,24.719283746556474,27.8198347107438,25.949586776859505,25.601101928374657,23.852617079889807,89.29201101928375,87.38842975206612,88.04683195592287,92.95867768595042,4.813774104683196,1.47465564738292,0.8716253443526171
2013,12,oriximina,,,,573.5561290322581,PA,,,,,,,,,,,,,,,,,,
2013,12,oriximina,,,,143.09234516129032,PA,,,,,,,,,,,,,,,,,,
2013,12,oriximina,,,,649.0164516129033,PA,,,,,,,,,,,,,,,,,,
2013,12,oriximina,,,,317.3953870967742,PA,,,,,,,,,,,,,,,,,,
2013,12,ourem,,,,24.88622258064516,PA,,,,,,,,,,,,,,,,,,
2013,12,ouro preto do oeste,RO,0.5757642288507047,5.58740654602051,,,,,,,,,,,,,,,,,,,,5.738709677419355
2013,12,pacaja,,,,101.29402903225807,PA,PA,999.5827586206896,999.944514106583,999.3094043887148,1262.8645768025078,28.4282131661442,18.863636363636363,28.99937304075235,27.570219435736675,19.617241379310343,18.214420062695925,62.0,55.35109717868338,57.93103448275862,90.75862068965516,4.492789968652038,1.3849529780564265,0.141692789968652
2013,12,pacaraima,RR,0.2992559982532827,22.57340168560784,28.746774193548386,RR,,,,,,,,,,,,,,,,,,1.4709677419354839
2013,12,pacaraima,RR,0.2992559982532827,22.57340168560784,99.08575483870968,RR,,,,,,,,,,,,,,,,,,1.4709677419354839
2013,12,pacaraima,RR,0.2992559982532827,22.57340168560784,28.746774193548386,RR,,,,,,,,,,,,,,,,,,0.9258064516129033
2013,12,pacaraima,RR,0.2992559982532827,22.57340168560784,99.08575483870968,RR,,,,,,,,,,,,,,,,,,0.9258064516129033
2013,12,paragominas,,,,95.27612903225807,PA,PA,1000.130917874396,1000.5128019323672,999.8939613526568,1458.5077294685989,28.897826086956524,21.69202898550725,29.52294685990338,27.89710144927536,22.424396135265702,21.075362318840583,71.59903381642512,64.66183574879227,67.20048309178743,89.64251207729468,5.433816425120773,1.930434782608696,0.0144927536231884
2013,12,paragominas,,,,28.32735806451613,PA,PA,1000.130917874396,1000.5128019323672,999.8939613526568,1458.5077294685989,28.897826086956524,21.69202898550725,29.52294685990338,27.89710144927536,22.424396135265702,21.075362318840583,71.59903381642512,64.66183574879227,67.20048309178743,89.64251207729468,5.433816425120773,1.930434782608696,0.0144927536231884
2013,12,paranatinga,,,,19.96007741935484,MT,,,,,,,,,,,,,,,,,,
2013,12,paranatinga,,,,,MT,,,,,,,,,,,,,,,,,,
2013,12,parauapebas,,,,71.62612903225806,PA,,,,,,,,,,,,,,,,,,
2013,12,parecis,RO,4.743928404287939,12.372156561401374,,,,,,,,,,,,,,,,,,,,7.496774193548387
2013,12,passagem franca,MA,23.318675290527285,23.318675290527285,,,,,,,,,,,,,,,,,,,,4.416129032258064
2013,12,pau d'arco,,,,64.47129032258064,TO,,,,,,,,,,,,,,,,,,
2013,12,pauini,,,,1035.534193548387,AM,,,,,,,,,,,,,,,,,,
2013,12,pauini,,,,4676.191612903226,AM,,,,,,,,,,,,,,,,,,
2013,12,paulo ramos,,,,10.709354838709677,MA,,,,,,,,,,,,,,,,,,
2013,12,pedreiras,MA,2.235032074890149,2.235032074890149,48.66294193548387,MA,,,,,,,,,,,,,,,,,,3.7161290322580647
2013,12,pedro afonso,,,,890.2244774193548,TO,TO,988.835460992908,989.2075650118204,988.5333333333332,1204.1690307328606,27.1839243498818,22.13687943262412,27.8612293144208,26.43167848699764,22.766193853427897,21.54609929078014,79.48226950354609,72.40425531914893,75.71631205673759,178.64775413711584,3.913947990543735,1.233806146572104,0.4619385342789598
2013,12,peixe,,,,2343.3479096774195,TO,TO,981.08940397351,981.4645695364238,980.7907284768212,1221.6586092715231,26.79867549668874,21.593377483443707,27.35430463576159,26.09668874172185,22.18344370860927,20.8953642384106,79.33112582781457,72.19536423841059,75.60264900662251,213.40397350993376,4.62682119205298,1.7698675496688745,0.6503311258278146
2013,12,peixe,,,,202.1909419354839,TO,TO,981.08940397351,981.4645695364238,980.7907284768212,1221.6586092715231,26.79867549668874,21.593377483443707,27.35430463576159,26.09668874172185,22.18344370860927,20.8953642384106,79.33112582781457,72.19536423841059,75.60264900662251,213.40397350993376,4.62682119205298,1.7698675496688745,0.6503311258278146
2013,12,peixe,,,,201.60645161290324,TO,TO,981.08940397351,981.4645695364238,980.7907284768212,1221.6586092715231,26.79867549668874,21.593377483443707,27.35430463576159,26.09668874172185,22.18344370860927,20.8953642384106,79.33112582781457,72.19536423841059,75.60264900662251,213.40397350993376,4.62682119205298,1.7698675496688745,0.6503311258278146
2013,12,peritoro,MA,7.556283295593264,7.556283295593264,,,,,,,,,,,,,,,,,,,,2.1903225806451614
2013,12,pimenta bueno,RO,6.45595289932781,25.710643911987276,118.10486451612903,RO,,,,,,,,,,,,,,,,,,6.103225806451612
2013,12,pimenta bueno,RO,6.45595289932781,25.710643911987276,253.57359032258063,RO,,,,,,,,,,,,,,,,,,6.103225806451612
2013,12,pimenta bueno,RO,6.45595289932781,25.710643911987276,433.9845419354839,RO,,,,,,,,,,,,,,,,,,6.103225806451612
2013,12,pimenta bueno,RO,6.45595289932781,25.710643911987276,118.10486451612903,RO,,,,,,,,,,,,,,,,,,11.474193548387097
2013,12,pimenta bueno,RO,6.45595289932781,25.710643911987276,253.57359032258063,RO,,,,,,,,,,,,,,,,,,11.474193548387097
2013,12,pimenta bueno,RO,6.45595289932781,25.710643911987276,433.9845419354839,RO,,,,,,,,,,,,,,,,,,11.474193548387097
2013,12,pimenteiras do oeste,RO,1.196221081202653,9.17872028253174,270.63330322580646,RO,,,,,,,,,,,,,,,,,,9.580645161290322
2013,12,pindare-mirim,MA,0.0,3.6577988179931697,68.71935483870968,MA,,,,,,,,,,,,,,,,,,4.796774193548386
2013,12,pinheiro,MA,1.2313488368006404,25.80513315136723,,,,,,,,,,,,,,,,,,,,0.08387096774193549
2013,12,pinheiro,MA,1.2313488368006404,25.80513315136723,,,,,,,,,,,,,,,,,,,,0.0
2013,12,pirapemas,MA,4.265918571716304,4.265918571716304,1.1687870967741936,MA,,,,,,,,,,,,,,,,,,3.1548387096774193
2013,12,pirapemas,MA,4.265918571716304,4.265918571716304,1.1687870967741936,MA,,,,,,,,,,,,,,,,,,2.1548387096774193
2013,12,piraque,,,,93.46796451612903,TO,,,,,,,,,,,,,,,,,,
2013,12,pium,,,,127.06150322580646,TO,,,,,,,,,,,,,,,,,,
2013,12,placido de castro,AC,4.901708045081756,8.568490129028316,206.9216129032258,AC,,,,,,,,,,,,,,,,,,4.029032258064516
2013,12,pocone,,,,284.4120967741935,MT,,,,,,,,,,,,,,,,,,
2013,12,pocone,,,,252.9764129032258,MT,,,,,,,,,,,,,,,,,,
2013,12,pocone,,,,612.9473064516129,MT,,,,,,,,,,,,,,,,,,
2013,12,porto alegre do tocantins,,,,52.7866935483871,TO,,,,,,,,,,,,,,,,,,
2013,12,porto dos gauchos,,,,975.2354870967742,MT,,,,,,,,,,,,,,,,,,
2013,12,porto esperidiao,,,,97.7754806451613,MT,,,,,,,,,,,,,,,,,,
2013,12,porto franco,,,,13.54941935483871,MA,,,,,,,,,,,,,,,,,,
2013,12,porto grande,AP,1.865895908469038,6.522941850402839,201.94988064516127,AP,,,,,,,,,,,,,,,,,,6.858064516129032
2013,12,porto velho,RO,305.1049324139499,272.50497379510466,22283.321580645163,RO,RO,955.160465116279,956.4391472868216,954.3484496124032,1148.6364341085273,27.135271317829456,22.86899224806201,27.794186046511623,26.37713178294574,23.46085271317829,22.25968992248062,82.39922480620154,75.07751937984496,78.56976744186046,217.84108527131784,4.8965116279069765,1.9531007751937983,0.8069767441860465
2013,12,porto velho,RO,305.1049324139499,272.50497379510466,22283.321580645163,RO,RO,955.160465116279,956.4391472868216,954.3484496124032,1148.6364341085273,27.135271317829456,22.86899224806201,27.794186046511623,26.37713178294574,23.46085271317829,22.25968992248062,82.39922480620154,75.07751937984496,78.56976744186046,217.84108527131784,4.8965116279069765,1.9531007751937983,0.8069767441860465
