ano,mes,municipio,uf,chuva_final,vazao,areakm
2017,4,rolim de moura,RO,6.673333333333333,2000.2835015467658,2.2708262416101044
2017,4,rondonopolis,MT,0.18303067179841873,145.6181433333333,15.473502217857439
2017,4,rorainopolis,RR,9.16,321.8345,33.70283011177889
2017,4,sambaiba,MA,5.601666666666667,179.601,20.1160303967285
2017,4,sandolandia,TO,0.21403611416402854,166.8778333333333,15.473502217857439
2017,4,santa helena,MA,11.423333333333334,65.76324550247095,1.606722507519402
2017,4,santa izabel do rio negro,AM,0.4224801080700533,20900.52933333333,15.473502217857439
2017,4,santa luzia,MA,4.83,16.811999999999998,3.1188539548263394
2017,4,santa quiteria do maranhao,MA,6.173333333333333,65.76324550247095,20.26028075671403
2017,4,santo antonio do ica,AM,0.4224801080700533,85540.599,15.473502217857439
2017,4,santo antonio do leverger,MT,0.22239070757643348,344.13481666666667,15.473502217857439
2017,4,sao benedito do rio preto,MA,8.71,49.515,2.4622331074218744
2017,4,sao bento,MA,13.643333333333334,65.76324550247095,0.0
2017,4,sao bento do tocantins,TO,0.21403611416402854,60.955000000000005,15.473502217857439
2017,4,sao domingos do capim,PA,0.33264871491814074,1085.830333333333,15.473502217857439
2017,4,sao felix de balsas,MA,2.18,174.11700000000002,13.774732930480958
2017,4,sao felix do araguaia,MT,0.22239070757643348,3402.8676666666665,15.473502217857439
2017,4,sao felix do xingu,PA,0.4281329923273657,1926.325,15.473502217857439
2017,4,sao francisco do guapore,RO,5.816666666666666,2000.2835015467658,14.832589965032508
2017,4,sao gabriel da cachoeira,AM,0.4224801080700533,5371.822777777777,15.473502217857439
2017,4,sao joao da baliza,RR,8.503333333333334,757.9623207506021,4.534452737813943
2017,4,sao jose do xingu,MT,0.1972484651053853,260.5926666666667,15.473502217857439
2017,4,sao luis gonzaga do maranhao,MA,3.5388183746009783,176.8826666666667,13.5906411385934
2017,4,sao luiz,RR,13.273333333333332,757.9623207506021,3.6054635436057
2017,4,sao mateus do maranhao,MA,10.263333333333332,65.76324550247095,0.0
2017,4,sao paulo de olivenca,AM,0.4224801080700533,70080.429,15.473502217857439
2017,4,sao pedro da cipa,MT,0.22239070757643348,52.468023333333335,15.473502217857439
2017,4,sao raimundo das mangabeiras,MA,4.236666666666666,18.54006,24.03214707641594
2017,4,sao valerio da natividade,TO,0.21403611416402854,178.804,15.473502217857439
2017,4,sapezal,MT,0.266806672163815,138.303,15.473502217857439
2017,4,sena madureira,AC,3.9266666666666667,369.29699999999997,34.525303295594505
2017,4,senador guiomard,AC,8.37,304.3112163806979,4.677865771572603
2017,4,serra do navio,AP,15.026666666666667,609.8956666666667,0.0690549578700696
2017,4,sitio novo,MA,3.9466666666666663,65.76324550247095,52.49130835968003
2017,4,sorriso,MT,0.1820051413881748,385.1636666666667,15.473502217857439
2017,4,tabatinga,AM,0.4224801080700533,63942.956000000006,15.473502217857439
2017,4,tarauaca,AC,3.826666666666667,311.8636,14.858864997799667
2017,4,tartarugalzinho,AP,14.065555555555553,207.19733333333332,2.408475222748452
2017,4,tasso fragoso,MA,3.9499999999999997,209.3523333333333,16.840146981506326
2017,4,tesouro,MT,0.22239070757643348,95.13633333333334,15.473502217857439
2017,4,theobroma,RO,6.180000000000001,2000.2835015467658,3.3087461633673123
2017,4,tome-acu,PA,0.33264871491814074,821.9336666666666,15.473502217857439
2017,4,torixoreu,MT,0.22239070757643348,338.87533333333334,15.473502217857439
2017,4,tupiratins,TO,0.21403611416402854,2785.1710000000003,15.473502217857439
2017,4,turiacu,MA,0.7360433604336044,33.639,2.333382664570307
2017,4,tutoia,MA,9.936666666666667,65.76324550247095,2.9276366344604448
2017,4,uiramuta,RR,0.8300000000000001,31.764,0.1707392284018981
2017,4,urbano santos,MA,9.47,65.76324550247095,37.70023507952845
2017,4,uruara,PA,0.33264871491814074,117.81066666666668,15.473502217857439
2017,4,vargem grande,MA,11.946666666666665,62.61516666666666,10.770964164489753
2017,4,viana,MA,7.83,65.76324550247095,0.1669514200394991
2017,4,vila bela da santissima trindade,MT,0.18254863605330343,323.7493333333333,15.473502217857439
2017,4,viseu,PA,0.33264871491814074,637.0856666666666,15.473502217857439
2017,4,vitorino freire,MA,10.716666666666669,65.76324550247095,0.0
2017,4,xambioa,TO,0.21403611416402854,9085.544,15.473502217857439
2017,4,xapuri,AC,1.9766666666666663,272.45916666666665,20.949002474237293
2017,5,acailandia,MA,2.014516129032258,30.14903225806452,4.270225074144848
2017,5,afonso cunha,MA,3.5388183746009783,2.3916129032258064,13.5906411385934
2017,5,agua azul do norte,PA,0.33264871491814074,6.262903225806451,15.473502217857439
2017,5,aldeias altas,MA,8.538709677419355,65.76324550247095,6.710158209838857
2017,5,alenquer,PA,0.33264871491814074,468.92903225806447,15.473502217857439
2017,5,alianca do tocantins,TO,0.21403611416402854,4.723548387096774,15.473502217857439
2017,5,almeirim,PA,0.33264871491814074,1982.7129032258065,15.473502217857439
2017,5,alta floresta,MT,0.1140703517587939,1913.585483870968,15.473502217857439
2017,5,alta floresta d'oeste,RO,3.370967741935484,2000.2835015467658,19.29699903380316
2017,5,altamira,PA,0.10781643717070928,1407.586935483871,15.473502217857439
2017,5,alto alegre,RR,13.420430107526881,2170.482419354839,1.804697120982876
2017,5,alto alegre do pindare,MA,6.567741935483871,169.2341935483871,0.1606035199462236
2017,5,alto parnaiba,MA,0.0263440860215053,50.64900430107527,15.936994666992227
2017,5,amajari,RR,16.620430107526882,757.9623207506021,9.031037176947017
2017,5,amapa,AP,10.535483870967742,195.01778065245773,0.1599974001508371
2017,5,apiacas,MT,0.0433862433862433,4591.421741935484,15.473502217857439
2017,5,apui,AM,0.5080013315276272,885.9262365591397,15.473502217857439
2017,5,araguaiana,MT,0.22239070757643348,452.5758064516129,15.473502217857439
2017,5,araguatins,TO,0.1066666666666666,5702.093225806452,15.473502217857439
2017,5,arame,MA,2.2612903225806456,65.76324550247095,25.29407411777884
2017,5,ariquemes,RO,0.0,227.94161290322577,20.65907281255734
2017,5,assis brasil,AC,3.1499709677419356,18.54967741935484,6.391257472073655
2017,5,atalaia do norte,AM,0.4224801080700533,2313.5788709677418,15.473502217857439
2017,5,bacabal,MA,0.3820971867007672,90.72032258064516,0.0
2017,5,balsas,MA,0.2058981233243967,39.608853225806456,89.15288026397691
2017,5,barao de grajau,MA,2.7516129032258063,329.17225806451614,4.662937804870612
2017,5,barao de melgaco,MT,0.22239070757643348,316.8876070967742,15.473502217857439
2017,5,barcelos,AM,0.2554347826086957,701.203870967742,15.473502217857439
2017,5,barra do bugres,MT,0.22239070757643348,179.49087258064515,15.473502217857439
2017,5,barra do corda,MA,0.0737967914438502,35.20795698924731,35.27813620941157
2017,5,barra do garcas,MT,0.22239070757643348,300.5216129032258,15.473502217857439
2017,5,barreirinhas,MA,3.2419354838709675,18.595483870967744,4.857222862426764
2017,5,bela vista do maranhao,MA,3.012903225806452,94.6516129032258,0.0
2017,5,boa vista,RR,0.6171581769436997,3033.729462365591,0.0
2017,5,boca do acre,AM,0.3660847880299252,908.9421505376345,15.473502217857439
2017,5,bom jesus das selvas,MA,1.9494623655913976,49.482903225806446,15.973942193740251
2017,5,bonfim,RR,11.52,690.1467741935484,1.7119389961533407
2017,5,borba,AM,0.4224801080700533,8877.59,15.473502217857439
2017,5,braganca,PA,1.0548672566371682,89.3758064516129,15.473502217857439
2017,5,brasileia,AC,0.8290322580645161,64.91774193548387,23.12660225474095
2017,5,brasnorte,MT,0.22239070757643348,524.3067741935484,15.473502217857439
2017,5,bujari,AC,3.3612903225806448,304.3112163806979,7.629898078427353
2017,5,buriti bravo,MA,1.6064516129032258,0.3148387096774194,26.15929961175541
2017,5,buritirana,MA,1.0258064516129033,65.76324550247095,0.41578102157047
2017,5,buritis,RO,3.2225806451612904,62.84903225806451,66.94891761636441
2017,5,cabixi,RO,1.2935483870967743,84.90322580645162,1.8714295331976147
2017,5,caceres,MT,0.1392950147812751,536.9909548387097,15.473502217857439
2017,5,cacoal,RO,0.3581769436997319,6.002580645161291,8.02196367577769
2017,5,cajari,MA,4.638709677419355,65.76324550247095,1.6594354668094158
2017,5,calcoene,AP,13.380645161290323,45.06217419354838,3.0209050238054345
2017,5,campo novo do parecis,MT,0.22239070757643348,173.94451612903225,15.473502217857439
2017,5,canarana,MT,0.22239070757643348,111.6783870967742,15.473502217857439
2017,5,candeias do jamari,RO,4.946621618670536,562.5490322580646,31.678561336885853
2017,5,candido mendes,MA,7.208064516129033,89.64516129032258,3.6600858416881006
2017,5,cantanhede,MA,4.309677419354839,288.97645161290325,5.223981300903327
2017,5,canutama,AM,0.4224801080700533,10918.46322580645,15.473502217857439
2017,5,capitao poco,PA,0.1285714285714286,175.49903225806452,15.473502217857439
2017,5,capixaba,AC,1.6774193548387095,271.16299023937535,11.572004169704652
2017,5,caracarai,RR,11.123014888337469,2692.0520967741936,22.4104503139772
2017,5,carauari,AM,0.4224801080700533,8569.049677419354,15.473502217857439
2017,5,careiro da varzea,AM,0.4224801080700533,26948.911935483877,15.473502217857439
2017,5,caroebe,RR,8.933870967741933,757.9623207506021,15.419160485620626
2017,5,carolina,MA,0.1946380697050938,10.959032258064516,70.38233941925073
2017,5,caxias,MA,0.1663316582914573,61.0758064516129,13.5906411385934
2017,5,cerejeiras,RO,4.783870967741935,2000.2835015467658,1.6743329287757145
2017,5,chapadinha,MA,0.1182795698924731,65.76324550247095,14.590205498291006
2017,5,chupinguaia,RO,4.603225806451612,2000.2835015467658,9.203617096509484
2017,5,coari,AM,0.3514666666666667,119016.08693548388,15.473502217857439
2017,5,cocalinho,MT,0.22239070757643348,508.4022580645161,15.473502217857439
2017,5,codo,MA,4.339784946236559,84.11403225806451,42.13845728320316
2017,5,coelho neto,MA,3.5388183746009783,451.46312903225805,13.5906411385934
2017,5,colinas,MA,1.9451612903225808,42.122580645161285,30.934135447814967
2017,5,colorado do oeste,RO,1.3935483870967742,2000.2835015467658,1.7762990949048147
2017,5,conceicao do araguaia,PA,0.03485254691689,4263.66,15.473502217857439
2017,5,conceicao do lago-acu,MA,4.106451612903226,65.76324550247095,0.0
2017,5,coroata,MA,3.543333333333333,154.7858064516129,13.820043355712892
2017,5,costa marques,RO,1.7311827956989247,2963.1574193548386,25.65376155019125
2017,5,cruzeiro do sul,AC,0.0,922.7303225806452,9.4481945582538
2017,5,cumaru do norte,PA,0.33264871491814074,103.6132258064516,15.473502217857439
2017,5,cururupu,MA,6.574193548387097,65.76324550247095,0.0
2017,5,dois irmaos do tocantins,TO,0.21403611416402854,19.856129032258064,15.473502217857439
2017,5,duque bacelar,MA,3.809677419354839,65.76324550247095,4.27681798712158
2017,5,eirunepe,AM,0.4027671839462926,199.0590322580645,15.473502217857439
2017,5,envira,AM,0.4224801080700533,703.0880645161291,15.473502217857439
2017,5,feijo,AC,3.096774193548387,205.44451612903228,26.371369678431705
2017,5,feliz natal,MT,0.22239070757643348,162.18645161290323,15.473502217857439
2017,5,fernando falcao,MA,1.8564516129032258,23.56290322580645,15.846781328735336
2017,5,figueiropolis d'oeste,MT,0.22239070757643348,89.95653548387097,15.473502217857439
2017,5,formoso do araguaia,TO,0.13881927312387357,51.86693548387096,15.473502217857439
2017,5,fortaleza dos nogueiras,MA,0.5225806451612903,65.76324550247095,25.25068528576657
2017,5,goiatins,TO,0.21403611416402854,72.77870967741936,15.473502217857439
2017,5,governador eugenio barros,MA,4.819354838709677,44.30741935483871,9.258398486877446
2017,5,governador newton bello,MA,7.351612903225806,65.76324550247095,0.0
2017,5,graca aranha,MA,2.261290322580645,65.76324550247095,5.521104032470706
2017,5,grajau,MA,0.8118279569892474,13.732473118279572,0.0
2017,5,guajara-mirim,RO,4.938709677419355,6546.669193548388,4.183934591749246
2017,5,guimaraes,MA,6.309677419354839,65.76324550247095,0.0
2017,5,humaita,AM,0.1827956989247312,14776.94435483871,15.473502217857439
2017,5,imperatriz,MA,2.296774193548387,65.76324550247095,0.0695786050096395
2017,5,ipixuna,AM,0.4224801080700533,1533.262258064516,15.473502217857439
2017,5,itacaja,TO,0.21403611416402854,23.53258064516129,15.473502217857439
2017,5,itacoatiara,AM,0.1494897959183673,225935.7441935484,15.473502217857439
2017,5,itaguatins,TO,0.21403611416402854,1882.9351612903224,15.473502217857439
2017,5,itaipava do grajau,MA,3.5388183746009783,23.38096774193548,13.5906411385934
2017,5,itaituba,PA,0.2237037037037036,1387.3254838709677,15.473502217857439
2017,5,itamarati,AM,0.4224801080700533,6277.267419354839,15.473502217857439
2017,5,itiquira,MT,0.0266666666666666,44.688606451612905,15.473502217857439
2017,5,japura,AM,0.4224801080700533,17699.54387096774,15.473502217857439
2017,5,jaru,RO,4.038709677419355,47.98967741935484,1.9571213467480555
2017,5,jiparana,RO,9.7889417989418,724.3303225806452,31.678561336885853
2017,5,joselandia,MA,3.5388183746009783,9.276451612903225,13.5906411385934
2017,5,juara,MT,0.349963798384851,931.7008064516131,15.473502217857439
2017,5,juina,MT,0.1013333333333333,1361.4374193548383,15.473502217857439
2017,5,juscimeira,MT,0.22239070757643348,105.65695161290324,15.473502217857439
2017,5,jutai,AM,0.4224801080700533,1948.5899999999995,15.473502217857439
2017,5,labrea,AM,0.5447368421052632,5073.993387096773,15.473502217857439
2017,5,lago da pedra,MA,2.1161290322580646,65.76324550247095,0.0
2017,5,lagoa do mato,MA,0.8483870967741935,65.76324550247095,17.608580603637744
2017,5,lajeado novo,MA,0.8161290322580645,12.100322580645162,22.12698321545408
2017,5,lavandeira,TO,0.21403611416402854,25.776129032258066,15.473502217857439
2017,5,loreto,MA,1.532258064516129,65.76324550247095,31.48739185778801
2017,5,macapa,AP,0.23267326732673257,195.01778065245773,0.6472337989329755
2017,5,machadinho d'oeste,RO,2.604301075268817,1738.028709677419,98.35091871523537
2017,5,manacapuru,AM,0.46353670893183285,148193.48,15.473502217857439
2017,5,manaus,AM,0.2164021164021164,193266.44129032255,15.473502217857439
2017,5,mancio lima,AC,3.6197411602153466,71.64415967741935,13.414813599012504
2017,5,manicore,AM,0.1685534591194968,12124.174086021507,15.473502217857439
2017,5,manoel urbano,AC,6.393548387096775,321.1241935483871,17.58290419523331
2017,5,maraba,PA,0.1515151515151515,470.9012903225807,15.473502217857439
2017,5,marcelandia,MT,0.22239070757643348,202.9467741935484,15.473502217857439
2017,5,marechal thaumaturgo,AC,2.689193548387097,186.92370967741937,2.586283775382404
2017,5,mata roma,MA,5.938709677419355,10.069032258064516,4.41115476708984
2017,5,matoes,MA,3.396774193548387,65.76324550247095,27.20341178076169
2017,5,mazagao,AP,9.256451612903227,195.01778065245773,1.4867436988053868
2017,5,ministro andreazza,RO,2.2806451612903227,2000.2835015467658,1.6495219806957506
2017,5,mirador,MA,1.1913978494623656,18.24298387096774,42.91338003002928
2017,5,miranda do norte,MA,3.9129032258064513,65.76324550247095,0.9171202312190878
2017,5,mirante da serra,RO,2.774193548387097,2000.2835015467658,4.45845745411036
2017,5,moncao,MA,6.590322580645162,190.8932258064516,1.772518879581368
2017,5,monte alegre,PA,0.1750611246943765,430.6332258064516,15.473502217857439
2017,5,mucajai,RR,11.324121863799283,724.549193548387,8.328918558604936
2017,5,muricilandia,TO,0.21403611416402854,17.075161290322583,15.473502217857439
2017,5,nina rodrigues,MA,3.0516129032258066,150.0790322580645,0.3264837731333333
2017,5,nobres,MT,0.22239070757643348,35.42996451612903,15.473502217857439
2017,5,normandia,RR,7.074193548387097,760.2811290322581,0.0
2017,5,nortelandia,MT,0.22239070757643348,33.69019354838709,15.473502217857439
2017,5,nova olimpia,MT,0.22239070757643348,143.30255161290322,15.473502217857439
2017,5,nova xavantina,MT,0.22239070757643348,236.99532258064517,15.473502217857439
2017,5,novo acordo,TO,0.21403611416402854,148.85290322580644,15.473502217857439
2017,5,novo aripuana,AM,0.6868913857677903,605.4087096774194,15.473502217857439
2017,5,novo santo antonio,MT,0.22239070757643348,725.1987096774194,15.473502217857439
2017,5,obidos,PA,0.3211940298507463,239609.29451612904,15.473502217857439
2017,5,oiapoque,AP,18.204838709677418,288.8477419354839,1.560232722676853
2017,5,oriximina,PA,0.33264871491814074,2887.139677419355,15.473502217857439
2017,5,ourem,PA,0.33264871491814074,274.4667741935484,15.473502217857439
2017,5,ouro preto do oeste,RO,1.1354838709677415,2000.2835015467658,33.77910754125487
2017,5,pacaja,PA,0.1243697478991596,165.90935483870967,15.473502217857439
2017,5,pacaraima,RR,0.4746136865342163,167.35016129032257,0.3190764512092962
2017,5,paragominas,PA,0.264066852367688,136.93322580645162,15.473502217857439
2017,5,paranatinga,MT,0.75,39.598225806451616,15.473502217857439
2017,5,parauapebas,PA,0.33264871491814074,33.895806451612906,15.473502217857439
2017,5,parecis,RO,4.258064516129032,2000.2835015467658,4.229836374194637
2017,5,passagem franca,MA,1.9451612903225808,65.76324550247095,25.53141054290776
2017,5,pau d'arco,TO,0.21403611416402854,6.649677419354839,15.473502217857439
2017,5,pauini,AM,0.4224801080700533,2705.5643548387097,15.473502217857439
2017,5,paulo ramos,MA,3.5388183746009783,42.84774193548387,13.5906411385934
2017,5,pedreiras,MA,0.935483870967742,63.80870967741935,1.543456337402346
2017,5,pedro afonso,TO,0.0096774193548387,335.52354838709675,15.473502217857439
2017,5,peixe,TO,0.23151588319385707,183.05526881720428,15.473502217857439
2017,5,peritoro,MA,3.612903225806452,65.76324550247095,3.8659803837890574
2017,5,pimenta bueno,RO,2.435483870967742,216.39494623655915,20.91198096259615
