ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
2010,2,22,rio branco,AC,4.0,479.49,0.030064450315564407
2010,2,23,rio branco,AC,0.0,655.96,0.030064450315564407
2010,2,24,rio branco,AC,0.8307692307692308,905.96,0.030064450315564407
2010,2,25,rio branco,AC,0.6666666666666666,1100.45,0.030064450315564407
2010,2,26,rio branco,AC,0.0,1261.44,0.030064450315564407
2010,2,27,rio branco,AC,0.6307692307692309,1222.53,0.030064450315564407
2010,2,28,rio branco,AC,0.0,1219.26,0.030064450315564407
2010,3,1,rio branco,AC,0.6666666666666666,1315.35,0.030064450315564407
2010,3,2,rio branco,AC,0.0769230769230769,1520.09,0.030064450315564407
2010,3,3,rio branco,AC,0.0,1555.75,0.030064450315564407
2010,3,4,rio branco,AC,0.0,1618.97,0.030064450315564407
2010,3,5,rio branco,AC,0.0153846153846153,1720.39,0.030064450315564407
2010,3,6,rio branco,AC,0.0153846153846153,1798.09,0.030064450315564407
2010,3,7,rio branco,AC,0.0,1793.34,0.030064450315564407
2010,3,8,rio branco,AC,0.9384615384615383,1690.16,0.030064450315564407
2010,3,9,rio branco,AC,0.0,1482.57,0.030064450315564407
2010,3,10,rio branco,AC,0.0461538461538461,1309.09,0.030064450315564407
2010,3,11,rio branco,AC,0.8923076923076922,1159.28,0.030064450315564407
2010,3,12,rio branco,AC,0.0133333333333333,1038.15,0.030064450315564407
2010,3,13,rio branco,AC,0.0461538461538461,960.72,0.030064450315564407
2010,3,14,rio branco,AC,1.4307692307692308,885.55,0.030064450315564407
2010,3,15,rio branco,AC,1.0769230769230769,805.7,0.030064450315564407
2010,3,16,rio branco,AC,0.0,730.06,0.030064450315564407
2010,3,17,rio branco,AC,0.0,639.19,0.030064450315564407
2010,3,18,rio branco,AC,0.3538461538461538,588.61,0.030064450315564407
2010,3,19,rio branco,AC,0.4615384615384615,555.36,0.030064450315564407
2010,3,20,rio branco,AC,0.0307692307692307,603.62,0.030064450315564407
2010,3,21,rio branco,AC,0.0153846153846153,577.44,0.030064450315564407
2010,3,22,rio branco,AC,0.123076923076923,536.0,0.030064450315564407
2010,3,23,rio branco,AC,0.0,514.53,0.030064450315564407
2010,3,24,rio branco,AC,0.5384615384615384,507.45,0.030064450315564407
2010,3,25,rio branco,AC,2.4,528.81,0.030064450315564407
2010,3,26,rio branco,AC,0.7428571428571428,649.49,0.030064450315564407
2010,3,27,rio branco,AC,0.0,993.84,0.030064450315564407
2010,3,28,rio branco,AC,0.7076923076923076,1072.25,0.030064450315564407
2010,3,29,rio branco,AC,0.0,1128.93,0.030064450315564407
2010,3,30,rio branco,AC,0.0615384615384615,1148.06,0.030064450315564407
2010,3,31,rio branco,AC,0.3384615384615384,1116.24,0.030064450315564407
2010,4,1,rio branco,AC,0.0923076923076923,1105.18,0.030064450315564407
2010,4,2,rio branco,AC,0.0153846153846153,1113.07,0.030064450315564407
2010,4,3,rio branco,AC,0.0,1108.33,0.030064450315564407
2010,4,4,rio branco,AC,0.1076923076923077,1066.02,0.030064450315564407
2010,4,5,rio branco,AC,0.1384615384615384,1094.16,0.030064450315564407
2010,4,6,rio branco,AC,0.0,1230.73,0.030064450315564407
2010,4,7,rio branco,AC,0.0,1288.28,0.030064450315564407
2010,4,8,rio branco,AC,0.0,1292.43,0.030064450315564407
2010,4,9,rio branco,AC,0.0,1198.06,0.030064450315564407
2010,4,10,rio branco,AC,0.0,1055.15,0.030064450315564407
2010,4,11,rio branco,AC,0.0,852.41,0.030064450315564407
2010,4,12,rio branco,AC,0.0,753.14,0.030064450315564407
2010,4,13,rio branco,AC,0.0,691.32,0.030064450315564407
2010,4,14,rio branco,AC,0.5846153846153845,632.78,0.030064450315564407
2010,4,15,rio branco,AC,0.0,584.88,0.030064450315564407
2010,4,16,rio branco,AC,0.0,537.2,0.030064450315564407
2010,4,17,rio branco,AC,0.0,487.58,0.030064450315564407
2010,4,18,rio branco,AC,0.0,433.11,0.030064450315564407
2010,4,19,rio branco,AC,0.0,370.58,0.030064450315564407
2010,4,20,rio branco,AC,1.015384615384615,332.63,0.030064450315564407
2010,4,21,rio branco,AC,0.0461538461538461,359.14,0.030064450315564407
2010,4,22,rio branco,AC,0.0,336.66,0.030064450315564407
2010,4,23,rio branco,AC,0.0,307.87,0.030064450315564407
2010,4,24,rio branco,AC,0.0,272.56,0.030064450315564407
2010,4,25,rio branco,AC,0.0,195.27,0.030064450315564407
2010,4,26,rio branco,AC,0.0,180.67,0.030064450315564407
2010,4,27,rio branco,AC,0.0,180.67,0.030064450315564407
2010,4,28,rio branco,AC,1.7999999999999998,190.35,0.030064450315564407
2010,4,29,rio branco,AC,0.6461538461538462,233.58,0.030064450315564407
2010,4,30,rio branco,AC,0.8142857142857143,272.56,0.030064450315564407
2010,5,1,rio branco,AC,0.0,305.92,0.030064450315564407
2010,5,2,rio branco,AC,0.0,318.67,0.030064450315564407
2010,5,3,rio branco,AC,0.2615384615384615,353.98,0.030064450315564407
2010,5,4,rio branco,AC,0.0,382.16,0.030064450315564407
2010,5,5,rio branco,AC,0.0,366.4,0.030064450315564407
2010,5,6,rio branco,AC,0.0,340.7,0.030064450315564407
2010,5,7,rio branco,AC,0.0,316.7,0.030064450315564407
2010,5,8,rio branco,AC,0.0153846153846153,286.68,0.030064450315564407
2010,5,9,rio branco,AC,0.0,262.37,0.030064450315564407
2010,5,10,rio branco,AC,0.0,277.23,0.030064450315564407
2010,5,11,rio branco,AC,0.0,287.63,0.030064450315564407
2010,5,12,rio branco,AC,0.0,250.53,0.030064450315564407
2010,5,13,rio branco,AC,0.0,238.89,0.030064450315564407
2010,5,14,rio branco,AC,0.0,274.42,0.030064450315564407
2010,5,15,rio branco,AC,0.0,251.43,0.030064450315564407
2010,5,16,rio branco,AC,0.0,201.89,0.030064450315564407
2010,5,17,rio branco,AC,0.0,168.06,0.030064450315564407
2010,5,18,rio branco,AC,0.1076923076923076,143.87,0.030064450315564407
2010,5,19,rio branco,AC,0.0,130.9,0.030064450315564407
2010,5,20,rio branco,AC,0.0,127.38,0.030064450315564407
2010,5,21,rio branco,AC,0.0,152.78,0.030064450315564407
2010,5,22,rio branco,AC,0.0,153.53,0.030064450315564407
2010,5,23,rio branco,AC,0.0,143.14,0.030064450315564407
2010,5,24,rio branco,AC,0.0,131.61,0.030064450315564407
2010,5,25,rio branco,AC,0.0,123.2,0.030064450315564407
2010,5,26,rio branco,AC,0.0133333333333333,150.53,0.030064450315564407
2010,5,27,rio branco,AC,0.0,148.3,0.030064450315564407
2010,5,28,rio branco,AC,0.0,132.32,0.030064450315564407
2010,5,29,rio branco,AC,0.0,126.68,0.030064450315564407
2010,5,30,rio branco,AC,0.0,126.68,0.030064450315564407
2010,5,31,rio branco,AC,1.1538461538461535,123.2,0.030064450315564407
2010,6,1,rio branco,AC,0.0,117.71,0.030064450315564407
2010,6,2,rio branco,AC,0.0,118.39,0.030064450315564407
2010,6,3,rio branco,AC,0.0,128.08,0.030064450315564407
2010,6,4,rio branco,AC,0.0,132.32,0.030064450315564407
2010,6,5,rio branco,AC,0.4615384615384615,121.13,0.030064450315564407
2010,6,6,rio branco,AC,0.0,107.01,0.030064450315564407
2010,6,7,rio branco,AC,0.0,92.32,0.030064450315564407
2010,6,8,rio branco,AC,0.0,91.08,0.030064450315564407
2010,6,9,rio branco,AC,0.0,91.7,0.030064450315564407
2010,6,10,rio branco,AC,0.0,90.46,0.030064450315564407
2010,6,11,rio branco,AC,0.0153846153846153,88.62,0.030064450315564407
2010,6,12,rio branco,AC,0.0,87.4,0.030064450315564407
2010,6,13,rio branco,AC,0.0,86.79,0.030064450315564407
2010,6,14,rio branco,AC,0.0,85.58,0.030064450315564407
2010,6,15,rio branco,AC,0.0,79.63,0.030064450315564407
2010,6,16,rio branco,AC,0.0,77.29,0.030064450315564407
2010,6,17,rio branco,AC,0.0,75.56,0.030064450315564407
2010,6,18,rio branco,AC,0.0,71.56,0.030064450315564407
2010,6,19,rio branco,AC,0.0,69.88,0.030064450315564407
2010,6,20,rio branco,AC,0.0,68.76,0.030064450315564407
2010,6,21,rio branco,AC,0.0,66.55,0.030064450315564407
2010,6,22,rio branco,AC,0.0,64.91,0.030064450315564407
2010,6,23,rio branco,AC,0.0,63.83,0.030064450315564407
2010,6,24,rio branco,AC,0.0,62.21,0.030064450315564407
2010,6,25,rio branco,AC,0.0,61.15,0.030064450315564407
2010,6,26,rio branco,AC,0.0,59.56,0.030064450315564407
2010,6,27,rio branco,AC,0.0,59.03,0.030064450315564407
2010,6,28,rio branco,AC,0.0,56.95,0.030064450315564407
2010,6,29,rio branco,AC,0.0,55.4,0.030064450315564407
2010,6,30,rio branco,AC,0.0,54.38,0.030064450315564407
2010,7,1,rio branco,AC,0.0,54.38,0.030064450315564407
2010,7,2,rio branco,AC,0.0,52.86,0.030064450315564407
2010,7,3,rio branco,AC,0.0,51.36,0.030064450315564407
2010,7,4,rio branco,AC,0.0,49.38,0.030064450315564407
2010,7,5,rio branco,AC,0.0,48.89,0.030064450315564407
2010,7,6,rio branco,AC,0.0,47.91,0.030064450315564407
2010,7,7,rio branco,AC,0.0,46.94,0.030064450315564407
2010,7,8,rio branco,AC,0.0,45.98,0.030064450315564407
2010,7,9,rio branco,AC,0.0,44.56,0.030064450315564407
2010,7,10,rio branco,AC,0.0,43.62,0.030064450315564407
2010,7,11,rio branco,AC,0.0307692307692307,44.09,0.030064450315564407
2010,7,12,rio branco,AC,0.0153846153846153,46.94,0.030064450315564407
2010,7,13,rio branco,AC,0.1076923076923076,49.38,0.030064450315564407
2010,7,14,rio branco,AC,0.0153846153846153,52.36,0.030064450315564407
2010,7,15,rio branco,AC,0.0,58.51,0.030064450315564407
2010,7,16,rio branco,AC,0.0,62.21,0.030064450315564407
2010,7,17,rio branco,AC,0.0,59.56,0.030064450315564407
2010,7,18,rio branco,AC,0.0,59.03,0.030064450315564407
2010,7,19,rio branco,AC,0.0,54.89,0.030064450315564407
2010,7,20,rio branco,AC,0.0,56.95,0.030064450315564407
2010,7,21,rio branco,AC,0.0,55.4,0.030064450315564407
2010,7,22,rio branco,AC,0.0,54.89,0.030064450315564407
2010,7,23,rio branco,AC,0.0,53.87,0.030064450315564407
2010,7,24,rio branco,AC,0.0,50.86,0.030064450315564407
2010,7,25,rio branco,AC,0.0,49.38,0.030064450315564407
2010,7,26,rio branco,AC,0.0625,49.38,0.030064450315564407
2010,7,27,rio branco,AC,0.0,46.94,0.030064450315564407
2010,7,28,rio branco,AC,0.0,45.03,0.030064450315564407
2010,7,29,rio branco,AC,0.0,43.62,0.030064450315564407
2010,7,30,rio branco,AC,0.0,42.22,0.030064450315564407
2010,7,31,rio branco,AC,0.0,40.38,0.030064450315564407
2010,8,1,rio branco,AC,0.0,38.58,0.030064450315564407
2010,8,2,rio branco,AC,0.0,38.13,0.030064450315564407
2010,8,3,rio branco,AC,0.0,35.49,0.030064450315564407
2010,8,4,rio branco,AC,0.0,35.06,0.030064450315564407
2010,8,5,rio branco,AC,0.0,33.77,0.030064450315564407
2010,8,6,rio branco,AC,0.0,32.93,0.030064450315564407
2010,8,7,rio branco,AC,0.0,32.09,0.030064450315564407
2010,8,8,rio branco,AC,0.0,31.67,0.030064450315564407
2010,8,9,rio branco,AC,0.0,31.67,0.030064450315564407
2010,8,10,rio branco,AC,0.0,30.84,0.030064450315564407
2010,8,11,rio branco,AC,0.0,29.62,0.030064450315564407
2010,8,12,rio branco,AC,0.0,29.21,0.030064450315564407
2010,8,13,rio branco,AC,0.0,28.41,0.030064450315564407
2010,8,14,rio branco,AC,0.0,28.41,0.030064450315564407
2010,8,15,rio branco,AC,0.0,28.01,0.030064450315564407
2010,8,16,rio branco,AC,0.0,27.62,0.030064450315564407
2010,8,17,rio branco,AC,0.0,26.83,0.030064450315564407
2010,8,18,rio branco,AC,0.0,26.06,0.030064450315564407
2010,8,19,rio branco,AC,0.0,25.29,0.030064450315564407
2010,8,20,rio branco,AC,0.0,24.53,0.030064450315564407
2010,8,21,rio branco,AC,0.0,24.15,0.030064450315564407
2010,8,22,rio branco,AC,0.0,23.78,0.030064450315564407
2010,8,23,rio branco,AC,0.0,23.41,0.030064450315564407
2010,8,24,rio branco,AC,0.0,23.41,0.030064450315564407
2010,8,25,rio branco,AC,0.0307692307692307,23.04,0.030064450315564407
2010,8,26,rio branco,AC,0.0,22.67,0.030064450315564407
2010,8,27,rio branco,AC,0.0,22.3,0.030064450315564407
2010,8,28,rio branco,AC,0.0,21.94,0.030064450315564407
2010,8,29,rio branco,AC,0.0,21.94,0.030064450315564407
2010,8,30,rio branco,AC,0.1692307692307692,23.78,0.030064450315564407
2010,8,31,rio branco,AC,0.0,25.29,0.030064450315564407
2010,9,1,rio branco,AC,0.0,21.94,0.030064450315564407
2010,9,2,rio branco,AC,0.0,21.94,0.030064450315564407
2010,9,3,rio branco,AC,0.0,21.58,0.030064450315564407
2010,9,4,rio branco,AC,0.0,21.58,0.030064450315564407
2010,9,5,rio branco,AC,0.0,26.83,0.030064450315564407
2010,9,6,rio branco,AC,0.0,32.93,0.030064450315564407
2010,9,7,rio branco,AC,0.0,33.35,0.030064450315564407
2010,9,8,rio branco,AC,0.0,30.43,0.030064450315564407
2010,9,9,rio branco,AC,0.0,29.21,0.030064450315564407
2010,9,10,rio branco,AC,0.0,29.21,0.030064450315564407
2010,9,11,rio branco,AC,0.0,33.35,0.030064450315564407
2010,9,12,rio branco,AC,0.0,30.84,0.030064450315564407
2010,9,13,rio branco,AC,0.0,28.81,0.030064450315564407
2010,9,14,rio branco,AC,0.0,26.06,0.030064450315564407
2010,9,15,rio branco,AC,0.0,24.15,0.030064450315564407
2010,9,16,rio branco,AC,0.0,23.78,0.030064450315564407
2010,9,17,rio branco,AC,0.0,26.83,0.030064450315564407
2010,9,18,rio branco,AC,0.2615384615384615,29.62,0.030064450315564407
2010,9,19,rio branco,AC,0.0,32.09,0.030064450315564407
2010,9,20,rio branco,AC,0.0,39.93,0.030064450315564407
2010,9,21,rio branco,AC,0.0,52.36,0.030064450315564407
2010,9,22,rio branco,AC,0.0,47.91,0.030064450315564407
2010,9,23,rio branco,AC,0.0,35.06,0.030064450315564407
2010,9,24,rio branco,AC,0.0166666666666666,33.77,0.030064450315564407
2010,9,25,rio branco,AC,0.0,36.36,0.030064450315564407
2010,9,26,rio branco,AC,0.0,34.63,0.030064450315564407
2010,9,27,rio branco,AC,0.0,35.93,0.030064450315564407
2010,9,28,rio branco,AC,0.0,32.09,0.030064450315564407
2010,9,29,rio branco,AC,0.0,26.44,0.030064450315564407
2010,9,30,rio branco,AC,0.0,22.3,0.030064450315564407
2010,10,1,rio branco,AC,0.0,20.51,0.030064450315564407
2010,10,2,rio branco,AC,0.9166666666666666,20.51,0.030064450315564407
2010,10,3,rio branco,AC,0.16,25.67,0.030064450315564407
2010,10,4,rio branco,AC,0.0,25.29,0.030064450315564407
2010,10,5,rio branco,AC,0.0,26.06,0.030064450315564407
2010,10,6,rio branco,AC,0.0,32.09,0.030064450315564407
2010,10,7,rio branco,AC,0.0,40.84,0.030064450315564407
2010,10,8,rio branco,AC,0.0,51.85,0.030064450315564407
2010,10,9,rio branco,AC,0.0,68.21,0.030064450315564407
2010,10,10,rio branco,AC,0.2307692307692307,62.75,0.030064450315564407
2010,10,11,rio branco,AC,0.0,50.86,0.030064450315564407
2010,10,12,rio branco,AC,0.0,43.62,0.030064450315564407
2010,10,13,rio branco,AC,0.0,46.94,0.030064450315564407
2010,10,14,rio branco,AC,0.0,46.46,0.030064450315564407
2010,10,15,rio branco,AC,0.1538461538461538,44.56,0.030064450315564407
2010,10,16,rio branco,AC,1.4,42.22,0.030064450315564407
2010,10,17,rio branco,AC,0.0153846153846153,45.51,0.030064450315564407
2010,10,18,rio branco,AC,0.0,40.38,0.030064450315564407
2010,10,19,rio branco,AC,0.0,34.2,0.030064450315564407
2010,10,20,rio branco,AC,0.0,30.43,0.030064450315564407
2010,10,21,rio branco,AC,0.0,34.2,0.030064450315564407
2010,10,22,rio branco,AC,0.0,47.43,0.030064450315564407
2010,10,23,rio branco,AC,0.0307692307692307,56.43,0.030064450315564407
2010,10,24,rio branco,AC,0.0,45.51,0.030064450315564407
2010,10,25,rio branco,AC,0.1384615384615384,43.62,0.030064450315564407
2010,10,26,rio branco,AC,1.1384615384615384,43.15,0.030064450315564407
2010,10,27,rio branco,AC,0.0142857142857142,45.03,0.030064450315564407
2010,10,28,rio branco,AC,0.0,44.56,0.030064450315564407
2010,10,29,rio branco,AC,0.9692307692307692,45.98,0.030064450315564407
2010,10,30,rio branco,AC,0.7692307692307693,49.38,0.030064450315564407
2010,10,31,rio branco,AC,0.4,63.29,0.030064450315564407
2010,11,1,rio branco,AC,0.0,97.22,0.030064450315564407
2010,11,2,rio branco,AC,0.0,89.38,0.030064450315564407
2010,11,3,rio branco,AC,0.0,76.57,0.030064450315564407
2010,11,4,rio branco,AC,0.0,65.56,0.030064450315564407
2010,11,5,rio branco,AC,0.0,61.73,0.030064450315564407
2010,11,6,rio branco,AC,1.969230769230769,63.63,0.030064450315564407
2010,11,7,rio branco,AC,0.0,97.22,0.030064450315564407
2010,11,8,rio branco,AC,0.5076923076923078,110.09,0.030064450315564407
2010,11,9,rio branco,AC,0.1066666666666666,116.16,0.030064450315564407
2010,11,10,rio branco,AC,0.7846153846153846,149.82,0.030064450315564407
2010,11,11,rio branco,AC,0.0307692307692307,162.29,0.030064450315564407
2010,11,12,rio branco,AC,0.0,182.48,0.030064450315564407
2010,11,13,rio branco,AC,0.0,152.56,0.030064450315564407
2010,11,14,rio branco,AC,0.3692307692307692,183.96,0.030064450315564407
2010,11,15,rio branco,AC,0.0,151.19,0.030064450315564407
2010,11,16,rio branco,AC,0.5166666666666667,126.14,0.030064450315564407
2010,11,17,rio branco,AC,0.0266666666666666,166.53,0.030064450315564407
2010,11,18,rio branco,AC,0.1846153846153846,169.39,0.030064450315564407
2010,11,19,rio branco,AC,0.0,183.22,0.030064450315564407
2010,11,20,rio branco,AC,0.1076923076923076,243.77,0.030064450315564407
2010,11,21,rio branco,AC,0.0,136.46,0.030064450315564407
2010,11,22,rio branco,AC,0.0,116.77,0.030064450315564407
2010,11,23,rio branco,AC,0.0615384615384615,108.9,0.030064450315564407
2010,11,24,rio branco,AC,0.2769230769230769,100.09,0.030064450315564407
2010,11,25,rio branco,AC,0.0714285714285714,112.5,0.030064450315564407
2010,11,26,rio branco,AC,0.7384615384615386,158.09,0.030064450315564407
2010,11,27,rio branco,AC,0.0,194.46,0.030064450315564407
2010,11,28,rio branco,AC,0.0,175.16,0.030064450315564407
2010,11,29,rio branco,AC,0.0461538461538461,156.7,0.030064450315564407
2010,11,30,rio branco,AC,0.0153846153846153,141.74,0.030064450315564407
2010,12,1,rio branco,AC,0.0461538461538461,146.43,0.030064450315564407
2010,12,2,rio branco,AC,0.0153846153846153,141.08,0.030064450315564407
2010,12,3,rio branco,AC,0.0,150.5,0.030064450315564407
2010,12,4,rio branco,AC,0.0,175.88,0.030064450315564407
2010,12,5,rio branco,AC,0.0,164.4,0.030064450315564407
2010,12,6,rio branco,AC,0.0,190.68,0.030064450315564407
2010,12,7,rio branco,AC,0.0,250.47,0.030064450315564407
2010,12,8,rio branco,AC,0.8615384615384615,279.75,0.030064450315564407
2010,12,9,rio branco,AC,0.8,245.44,0.030064450315564407
2010,12,10,rio branco,AC,1.1846153846153846,198.26,0.030064450315564407
2010,12,11,rio branco,AC,0.0,162.99,0.030064450315564407
2010,12,12,rio branco,AC,0.2615384615384615,141.08,0.030064450315564407
2010,12,13,rio branco,AC,0.0153846153846153,119.24,0.030064450315564407
2010,12,14,rio branco,AC,0.1142857142857142,126.14,0.030064450315564407
2010,12,15,rio branco,AC,0.0,114.93,0.030064450315564407
2010,12,16,rio branco,AC,0.2923076923076922,107.7,0.030064450315564407
2010,12,17,rio branco,AC,0.0,110.09,0.030064450315564407
2010,12,18,rio branco,AC,0.1076923076923076,123.61,0.030064450315564407
2010,12,19,rio branco,AC,0.6461538461538462,116.16,0.030064450315564407
2010,12,20,rio branco,AC,1.815384615384616,118.62,0.030064450315564407
2010,12,21,rio branco,AC,0.6153846153846154,175.88,0.030064450315564407
2010,12,22,rio branco,AC,1.5384615384615383,231.42,0.030064450315564407
2010,12,23,rio branco,AC,0.0153846153846153,260.65,0.030064450315564407
2010,12,24,rio branco,AC,0.0769230769230769,302.12,0.030064450315564407
2010,12,25,rio branco,AC,0.0,289.5,0.030064450315564407
2010,12,26,rio branco,AC,0.0,224.94,0.030064450315564407
2010,12,27,rio branco,AC,0.0,178.07,0.030064450315564407
2010,12,28,rio branco,AC,0.0,163.7,0.030064450315564407
2010,12,29,rio branco,AC,0.1384615384615384,166.53,0.030064450315564407
2010,12,30,rio branco,AC,0.4307692307692307,172.98,0.030064450315564407
2010,12,31,rio branco,AC,0.0307692307692307,183.22,0.030064450315564407
2011,1,1,rio branco,AC,1.276923076923077,195.98,0.03213578986249441
2011,1,2,rio branco,AC,0.45,222.53,0.03213578986249441
2011,1,3,rio branco,AC,0.0,239.63,0.03213578986249441
2011,1,4,rio branco,AC,0.0,213.79,0.03213578986249441
2011,1,5,rio branco,AC,0.0153846153846153,187.68,0.03213578986249441
2011,1,6,rio branco,AC,0.0,153.24,0.03213578986249441
2011,1,7,rio branco,AC,0.4615384615384615,141.74,0.03213578986249441
2011,1,8,rio branco,AC,0.0615384615384615,147.11,0.03213578986249441
2011,1,9,rio branco,AC,0.3230769230769231,170.82,0.03213578986249441
2011,1,10,rio branco,AC,0.0,220.13,0.03213578986249441
2011,1,11,rio branco,AC,0.5384615384615384,225.75,0.03213578986249441
2011,1,12,rio branco,AC,0.3384615384615385,232.24,0.03213578986249441
2011,1,13,rio branco,AC,0.1384615384615384,232.24,0.03213578986249441
2011,1,14,rio branco,AC,0.4615384615384615,263.22,0.03213578986249441
2011,1,15,rio branco,AC,0.4153846153846154,245.44,0.03213578986249441
2011,1,16,rio branco,AC,0.0769230769230769,194.46,0.03213578986249441
2011,1,17,rio branco,AC,0.0,164.4,0.03213578986249441
2011,1,18,rio branco,AC,0.0,130.61,0.03213578986249441
2011,1,19,rio branco,AC,0.0769230769230769,123.61,0.03213578986249441
2011,1,20,rio branco,AC,0.2,116.16,0.03213578986249441
